"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/ext.c.xml,DETAILED_OUT;HAVE_SYS_MMAN_H;MAP_PRIVATE;MAP_SHARED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/ext.h.xml,MPLAYER_EXT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/ldt_keeper.c.xml,HAVE_SYSI86;HAVE_SYS_MMAN_H;LDT_AUTO_ALLOC;LINUX_VERSION_CODE;NUMSYSLDTS;TEB_SEL_IDX;USE_LDT_AA;__APPLE__;__DragonFly__;__FreeBSD__;__GLIBC_MINOR__;__GLIBC__;__NetBSD__;__OS2__;__OpenBSD__;__PIC__;__linux__;__svr4__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/ldt_keeper.h.xml,MPLAYER_LDT_KEEPER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/loader.h.xml,MPLAYER_LOADER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/module.c.xml,CONFIG_QTX_CODECS;DEBUG;DEBUG_QTX_API;EMU_QTX_API;HAVE_LIBDL;HAVE_SYS_MMAN_H;__APPLE__;__OS2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/pe_image.c.xml,HAVE_ALLOCA_H;HAVE_SYS_MMAN_H;ImgDelayDescr;__DragonFly__;__FreeBSD__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/pe_resource.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/qt_comp_template.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/qt_fv.h.xml,MPLAYER_QT_FV_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/qtx/list.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/qtx/qtxload.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/qtx/qtxsdk/components.h.xml,MPLAYER_COMPONENTS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/qtx/qtxsdk/select.h.xml,MPLAYER_SELECT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/registry.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/registry.h.xml,MPLAYER_REGISTRY_H;MPLAYER_WINERROR_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/resource.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/vfl.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/win32.c.xml,CONFIG_QTX_CODECS;CRITSECS_NEWTYPE;DETAILED_OUT;GARBAGE;HAVE_KSTAT;HAVE_LIBKSTAT;HAVE_MALLOC_H;HAVE_NANOSLEEP;HAVE_SYS_MMAN_H;KSTAT_DATA_INT32;LOADLIB_TRY_NATIVE;MEMORY_DEBUG;REALPLAYER;WIN32_LOADER;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/win32.h.xml,MPLAYER_WIN32_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/avifmt.h.xml,MPLAYER_AVIFMT_H;MPLAYER_MSACM_H;MPLAYER_NOAVIFMT_H;_MSC_VER;aviTWOCC;mmioFOURCC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/basetsd.h.xml,MPLAYER_BASETSD_H;_WIN64;__INTEL_COMPILER;__int16;__int32;__int64;__int8;__uint16;__uint32;__uint64;__uint8
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/debugtools.h.xml,MPLAYER_DEBUGTOOLS_H;NO_DEBUG_MSGS;NO_TRACE_MSGS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/driver.h.xml,MPLAYER_DRIVER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/elfdll.h.xml,MPLAYER_ELFDLL_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/heap.h.xml,MPLAYER_HEAP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/ldt.h.xml,MPLAYER_LDT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/mmreg.h.xml,ACM_WAVEFILTER;GUID_TYPE;MPLAYER_MMREG_H;WAVE_FILTER_ECHO;WAVE_FILTER_VOLUME;WAVE_FORMAT_EXTENSIBLE;_MPEGLAYER3WAVEFORMAT_;_WAVEFORMATEXTENSIBLE_;_WAVEFORMATEX_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/module.h.xml,MPLAYER_MODULE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/msacm.h.xml,MPLAYER_MSACM_H;WAVE_FORMAT_PCM
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/msacmdrv.h.xml,MPLAYER_MSACMDRV_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/ntdef.h.xml,IN;MPLAYER_NTDEF_H;OPTIONAL;OUT;VOID
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/objbase.h.xml,MPLAYER_OBJBASE_H;STDCALL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/pe_image.h.xml,MPLAYER_PE_IMAGE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/poppack.h.xml,MPLAYER_PSHPACK_H;RC_INVOKED;__APPLE__;__GNUC__;__SUNPRO_C;__SUNPRO_CC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/pshpack1.h.xml,MPLAYER_PSHPACK_H;RC_INVOKED;__GNUC__;__SUNPRO_C;__SUNPRO_CC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/pshpack2.h.xml,MPLAYER_PSHPACK_H;RC_INVOKED;__GNUC__;__SUNPRO_C;__SUNPRO_CC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/pshpack4.h.xml,MPLAYER_PSHPACK_H;RC_INVOKED;__GNUC__;__SUNPRO_C;__SUNPRO_CC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/pshpack8.h.xml,MPLAYER_PSHPACK_H;RC_INVOKED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/vfw.h.xml,MPLAYER_VFW_H;MPLAYER_WINDEF_H;_BITMAPINFOHEADER_;aviTWOCC;mmioFOURCC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/winbase.h.xml,MPLAYER_WINBASE_H;NOLOGERROR;_FILETIME_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/windef.h.xml,FALSE;MAX_PATH;MPLAYER_WINDEF16_H;MPLAYER_WINDEF_H;NONAMELESSSTRUCT;NONAMELESSUNION;NULL;STRICT;TRUE;_MAX_DIR;_MAX_DRIVE;_MAX_EXT;_MAX_FNAME;_MAX_PATH;__CYGWIN__;__GNUC_MINOR__;__GNUC__;__MINGW32__;__i386__;max;min
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/windows.h.xml,MPLAYER_WINDOWS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/winerror.h.xml,MPLAYER_WINERROR_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/winestring.h.xml,MPLAYER_WINESTRING_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/winnt.h.xml,ARCH_X86_32;CONTEXT_FULL;DECREF;DEFINE_REGS_ENTRYPOINT_0;GET_IP;INCREF;ISARY;ISFCN;ISPTR;ISTAG;MPLAYER_WINNT_H;NEED_UNDERSCORE_PREFIX;RC_INVOKED;SECURITY_DEFINED;SID_DEFINED;SID_IDENTIFIER_AUTHORITY_DEFINED;UNICODE;_ALPHA_;_MIPS_;__GNUC__;__PPC__;__alpha__;__sparc__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/winreg.h.xml,MPLAYER_WINREG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wine/winuser.h.xml,FSHIFT;MPLAYER_WINUSER_H;RC_INVOKED;SC_SIZE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wineacm.h.xml,MPLAYER_WINEACM_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/loader/wrapper.h.xml,MPLAYER_WRAPPER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/m_config.c.xml,MP_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/m_config.h.xml,MPLAYER_M_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/m_option.c.xml,MP_DEBUG;NO_FREE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/m_option.h.xml,MPLAYER_M_OPTION_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/m_property.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/m_property.h.xml,MPLAYER_M_PROPERTY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/m_struct.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/m_struct.h.xml,MPLAYER_M_STRUCT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mangle.h.xml,ARCH_X86_64;MPLAYER_MANGLE_H;PIC;__GNUC_MINOR__;__GNUC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mencoder.c.xml,CONFIG_ASS;CONFIG_DVDNAV;CONFIG_DVDREAD;CONFIG_FFMPEG;CONFIG_ICONV;CONFIG_LIBBLURAY;CONFIG_STREAM_CACHE;__CYGWIN__;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mencoder.h.xml,MPLAYER_MENCODER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/metadata.h.xml,MPLAYER_METADATA_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mixer.c.xml,__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mixer.h.xml,MPLAYER_MIXER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mp_core.h.xml,CONFIG_ASS;CONFIG_DVBIN;CONFIG_DVDNAV;MPLAYER_MP_CORE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mp_fifo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mp_fifo.h.xml,MPLAYER_MP_FIFO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mp_global.h.xml,MPLAYER_MP_GLOBAL_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mp_msg.c.xml,CONFIG_ICONV;MP_ANNOY_ME;MSG_CHARSET
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mp_msg.h.xml,MPLAYER_MP_MSG_H;MP_DEBUG;__GNUC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mp_osd.h.xml,MPLAYER_MP_OSD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mp_strings.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mp_strings.h.xml,MPLAYER_MP_STRINGS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mpbswap.h.xml,MPLAYER_MPBSWAP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mpcommon.c.xml,ARCH_X86;CONFIG_ASS;CONFIG_BITMAP_FONT;CONFIG_DVDNAV;CONFIG_DVDREAD;CONFIG_FFMPEG;CONFIG_FONTCONFIG;CONFIG_FREETYPE;CONFIG_GUI;CONFIG_PRIORITY;CONFIG_RUNTIME_CPUDETECT;CONFIG_WIN32DLL;__CYGWIN__;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mpcommon.h.xml,MPLAYER_MPCOMMON_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mplayer.c.xml,CONFIG_ASS;CONFIG_CRASH_DEBUG;CONFIG_DVBIN;CONFIG_DVDNAV;CONFIG_DVDREAD;CONFIG_FREETYPE;CONFIG_GUI;CONFIG_ICONV;CONFIG_LIBBLURAY;CONFIG_MENU;CONFIG_NETWORKING;CONFIG_RUNTIME_CPUDETECT;CONFIG_SDL;CONFIG_SDL_SDL_H;CONFIG_SIGHANDLER;CONFIG_STREAM_CACHE;CONFIG_TV;CONFIG_X11;DISABLE_MAIN;FF_B_TYPE;HAVE_RTC;HAVE_TERMCAP;__APPLE__;__CYGWIN__;__MINGW32__;__OS2__;__WINE__;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mplayer.h.xml,MPLAYER_MPLAYER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/mpx86asm.h.xml,ARCH_X86_32;ARCH_X86_64;HAVE_INLINE_ASM_DIRECT_SYMBOL_REFS;HAVE_XMM_CLOBBERS;MP_AVUTIL_X86_ASM_H;PIC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/getch2-os2.c.xml,CONFIG_ICONV;HAVE_LANGINFO
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/getch2-win.c.xml,CONFIG_ICONV
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/getch2.c.xml,CONFIG_ICONV;CONFIG_IOCTL;HAVE_LANGINFO;HAVE_SYS_TERMIOS_H;HAVE_TERMCAP;HAVE_TERMIOS;HAVE_TERMIOS_H;__MORPHOS__;__OS2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/getch2.h.xml,CONFIG_ICONV;MPLAYER_GETCH2_H;__MINGW32__;__OS2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/gettimeofday.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/glob-win.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/glob.h.xml,HAVE_GLOB;MPLAYER_GLOB_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/keycodes.h.xml,MPLAYER_KEYCODES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/macosx_finder_args.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/macosx_finder_args.h.xml,MPLAYER_MACOSX_FINDER_ARGS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/mmap-os2.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/mmap.h.xml,MPLAYER_MMAP_H;_MMAP_DECLARED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/mmap_anon.c.xml,MAP_ANON;MAP_ANONYMOUS;MAP_PRIVATE;MAP_SHARED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/mmap_anon.h.xml,MPLAYER_MMAP_ANON_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/osdep.h.xml,CONFIG_PATH_MAX_CHECK;MPLAYER_OSDEP_H;__OS2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/priority.c.xml,ABOVE_NORMAL_PRIORITY_CLASS;BELOW_NORMAL_PRIORITY_CLASS;__OS2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/priority.h.xml,MPLAYER_PRIORITY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/setenv.c.xml,MP_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/setenv.h.xml,HAVE_SETENV;MPLAYER_SETENV_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/shmem.c.xml,AIX;HAVE_SHM;HAVE_SYS_MMAN_H;MAP_ANON;MAP_ANONYMOUS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/shmem.h.xml,MPLAYER_SHMEM_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/strsep.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/strsep.h.xml,HAVE_STRSEP;MPLAYER_STRSEP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/timer-darwin.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/timer-linux.c.xml,HAVE_NANOSLEEP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/timer-win2.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/timer.h.xml,MPLAYER_TIMER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/osdep/vsscanf.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/parser-cfg.c.xml,MP_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/parser-cfg.h.xml,MPLAYER_PARSER_CFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/parser-mecmd.c.xml,MP_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/parser-mecmd.h.xml,MPLAYER_PARSER_MECMD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/parser-mpcmd.c.xml,CONFIG_MACOSX_FINDER;MP_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/parser-mpcmd.h.xml,MPLAYER_PARSER_MPCMD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/path.c.xml,CONFIG_MACOSX_BUNDLE;CONFIG_WIN32DLL;HAVE_DOS_PATHS;__CYGWIN__;__MINGW32__;__OS2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/path.h.xml,MPLAYER_PATH_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/playtree.c.xml,MP_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/playtree.h.xml,MPLAYER_PLAYTREE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/playtreeparser.c.xml,HAVE_DOS_PATHS;MP_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/playtreeparser.h.xml,MPLAYER_PLAYTREEPARSER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/pnm_loader.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/pnm_loader.h.xml,MPLAYER_PNM_LOADER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/ai_alsa.c.xml,timersub
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/ai_oss.c.xml,HAVE_SOUNDCARD_H;HAVE_SYS_SOUNDCARD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/asf_mmst_streaming.c.xml,CONFIG_ICONV;HAVE_WINSOCK2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/asf_mmst_streaming.h.xml,MPLAYER_ASF_MMST_STREAMING_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/asf_streaming.c.xml,HAVE_WINSOCK2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/audio_in.c.xml,CONFIG_ALSA;CONFIG_OSS_AUDIO
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/audio_in.h.xml,CONFIG_ALSA;CONFIG_OSS_AUDIO;MPLAYER_AUDIO_IN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/cache2.c.xml,FORKED_CACHE;PTHREAD_CACHE;__MINGW32__;__OS2__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/cache2.h.xml,MPLAYER_CACHE2_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/cdd.h.xml,MPLAYER_CDD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/cdinfo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/cookies.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/cookies.h.xml,MPLAYER_COOKIES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/mplayer-1.3.0/_cppstats_featurelocations/stream/dvb_tune.c.xml,DVB_ATSC
