"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/xmlrpc/php_xmlrpc.h.xml,_PHP_XMLRPC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/xmlrpc/xmlrpc-epi-php.c.xml,BOOL_AS_LONG;COMPILE_DL_XMLRPC;HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/xmlwriter/php_xmlwriter.c.xml,COMPILE_DL_XMLWRITER;HAVE_CONFIG_H;LIBXML_VERSION;PHP_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/xmlwriter/php_xmlwriter.h.xml,PHP_XMLWRITER_H;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/xsl/php_xsl.c.xml,COMPILE_DL_XSL;HAVE_CONFIG_H;HAVE_XSL_EXSLT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/xsl/php_xsl.h.xml,HAVE_XSL_EXSLT;PHP_XSL_H;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/xsl/xsl_fe.h.xml,XSL_FE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/xsl/xsltprocessor.c.xml,HAVE_CONFIG_H;HAVE_XSL_EXSLT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zend_test/php_test.h.xml,COMPILE_DL_ZEND_TEST;PHP_TEST_H;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zend_test/test.c.xml,COMPILE_DL_ZEND_TEST;HAVE_CONFIG_H;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/config.h.xml,HAVE_CONFIG_H;_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/mkstemp.c.xml,O_BINARY;_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/php_zip_config.w32.h.xml,EOPNOTSUPP;EOVERFLOW;HAD_CONFIG_H;HAVE_SSIZE_T;INT_LIBZIP;LONG_LIBZIP;LONG_LONG_LIBZIP;SIZEOF_OFF_T;SIZE_T_LIBZIP;_WIN32;ssize_t
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip.h.xml,PHP_ZIP_EXPORTS;ZIP_DISABLE_DEPRECATED;ZIP_EXTERN;ZIP_STATIC;_HAD_ZIP_H;_WIN32;__GNUC__;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_add.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_add_dir.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_add_entry.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_buffer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_close.c.xml,HAVE_STRINGS_H;HAVE_UNISTD_H;_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_delete.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_dir_add.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_dirent.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_discard.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_entry.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_err_str.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_error.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_error_clear.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_error_get.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_error_get_sys_type.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_error_strerror.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_error_to_str.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_extra_field.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_extra_field_api.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_fclose.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_fdopen.c.xml,HAVE_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_add.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_error_clear.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_error_get.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_get_comment.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_get_external_attributes.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_get_offset.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_rename.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_replace.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_set_comment.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_set_external_attributes.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_set_mtime.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_file_strerror.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_filerange_crc.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_fopen.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_fopen_encrypted.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_fopen_index.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_fopen_index_encrypted.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_fread.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_get_archive_comment.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_get_archive_flag.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_get_compression_implementation.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_get_encryption_implementation.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_get_file_comment.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_get_name.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_get_num_entries.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_get_num_files.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_hash.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_io_util.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_memdup.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_name_locate.c.xml,HAVE_STRINGS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_new.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_open.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_rename.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_replace.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_set_archive_comment.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_set_archive_flag.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_set_default_password.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_set_file_comment.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_set_file_compression.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_set_name.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_begin_write.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_buffer.c.xml,WRITE_FRAGMENT_SIZE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_call.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_close.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_commit_write.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_crc.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_deflate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_error.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_file.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_filep.c.xml,HAVE_UNISTD_H;S_IRWXG;S_IRWXO;S_ISREG;S_IXUSR;_MSC_VER;_S_IWRITE;_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_free.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_function.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_is_deleted.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_layered.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_open.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_pkware.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_read.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_remove.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_rollback_write.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_seek.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_seek_write.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_stat.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_supports.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_tell.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_tell_write.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_win32a.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_win32handle.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_win32utf8.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_win32w.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_window.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_write.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_zip.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_source_zip_new.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_stat.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_stat_index.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_stat_init.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_strerror.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_string.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_unchange.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_unchange_all.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_unchange_archive.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_unchange_data.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zip_utf-8.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zipconf.h.xml,HAVE_INT16_T_LIBZIP;HAVE_INT32_T_LIBZIP;HAVE_INT64_T_LIBZIP;HAVE_INT8_T_LIBZIP;HAVE_INTTYPES_H_LIBZIP;HAVE_STDINT_H_LIBZIP;HAVE_SYS_TYPES_H_LIBZIP;HAVE_UINT16_T_LIBZIP;HAVE_UINT32_T_LIBZIP;HAVE_UINT64_T_LIBZIP;HAVE_UINT8_T_LIBZIP;HAVE___INT16_LIBZIP;HAVE___INT32_LIBZIP;HAVE___INT64_LIBZIP;HAVE___INT8_LIBZIP;INT_LIBZIP;LONG_LIBZIP;LONG_LONG_LIBZIP;SHORT_LIBZIP;_HAD_ZIPCONF_H;_MSC_VER;_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zipint.h.xml,EOPNOTSUPP;EOVERFLOW;HAVE_FILENO;HAVE_FSEEKO;HAVE_FTELLO;HAVE_MKSTEMP;HAVE_SETMODE;HAVE_STDBOOL_H;HAVE_STRCASECMP;HAVE_STRDUP;HAVE_STRICMP;HAVE__CLOSE;HAVE__DUP;HAVE__FDOPEN;HAVE__FILENO;HAVE__OPEN;HAVE__SETMODE;HAVE__SNPRINTF;HAVE__STRDUP;HAVE__STRICMP;PHP_WIN32;SIZEOF_OFF_T;SIZEOF_SIZE_T;SIZE_MAX;ZIP_HASH_TABLE_SIZE;_HAD_ZIPINT_H;_WIN32;_ZIP_COMPILING_DEPRECATED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/lib/zipwin32.h.xml,_HAD_ZIPWIN32_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/php_zip.c.xml,COMPILE_DL_ZIP;GLOB_BRACE;GLOB_ERR;GLOB_MARK;GLOB_NOCHECK;GLOB_NOESCAPE;GLOB_NOMATCH;GLOB_NOSORT;GLOB_ONLYDIR;HAVE_CONFIG_H;HAVE_ENCRYPTION;HAVE_GLOB;LIBZIP_VERSION_MAJOR;PHP_FE_END;PHP_WIN32;ZIP_FL_ENC_CP437;ZIP_FL_ENC_GUESS;ZIP_FL_ENC_RAW;ZIP_FL_ENC_STRICT;ZIP_FL_ENC_UTF_8;ZIP_OPSYS_DEFAULT;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/php_zip.h.xml,HAVE_LIBZIP;PHP_ZIP_H;ZIP_OVERWRITE;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zip/zip_stream.c.xml,HAVE_CONFIG_H;HAVE_ZIP;LIBZIP_VERSION_MAJOR;PHP_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zlib/php_zlib.h.xml,PHP_ZLIB_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zlib/zlib.c.xml,COMPILE_DL_ZLIB;HAVE_CONFIG_H;ZLIB_VERNUM;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zlib/zlib_filter.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/ext/zlib/zlib_fopen_wrapper.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/SAPI.c.xml,COMPILE_DL_PCRE;HAVE_BUNDLED_PCRE;HAVE_PCRE;HAVE_SYS_TIME_H;PHP_WIN32;ZTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/SAPI.h.xml,PHP_WIN32;SAPI_EXPORTS;SAPI_H;ZTS;__GNUC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/alloca.c.xml,ALIGN_SIZE;CRAY;CRAY2;CRAY_STACK;CRAY_STACKSEG_END;DEBUG_I00AFUNC;HAVE_ALLOCA;HAVE_STDLIB_H;HAVE_STRING_H;NULL;STACK_DIRECTION;__GNUC__;__STDC__;alloca;emacs;static
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/explicit_bzero.c.xml,HAVE_EXPLICIT_BZERO
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/fastcgi.c.xml,HAVE_ATTRIBUTE_WEAK;HAVE_IPV6;HAVE_POLL;HAVE_POLL_H;HAVE_SOCKADDR_UN_SUN_LEN;HAVE_SOCKLEN_T;HAVE_SYS_POLL_H;HAVE_SYS_SELECT_H;IN6_IS_ADDR_V4MAPPED;INADDR_NONE;MAXFQDNLEN;SO_REUSEADDR;TCP_NODELAY;USE_LOCKING;_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/fastcgi.h.xml,HAVE_ATTRIBUTE_WEAK;PHP_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/fopen_wrappers.c.xml,AF_UNIX;HAVE_ARPA_INET_H;HAVE_GETPWNAM_R;HAVE_PWD_H;HAVE_SYMLINK;HAVE_SYS_SOCKET_H;PHP_WIN32;ZTS;_SC_GETPW_R_SIZE_MAX;__riscos__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/fopen_wrappers.h.xml,FOPEN_WRAPPERS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/getopt.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/http_status_codes.h.xml,HTTP_STATUS_CODES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/internal_functions_win32.c.xml,HAVE_BCMATH;HAVE_BUNDLED_PCRE;HAVE_CALENDAR;HAVE_CTYPE;HAVE_DATE;HAVE_DOM;HAVE_FTP;HAVE_HASH;HAVE_ICONV;HAVE_LIBXML;HAVE_MBSTRING;HAVE_PCRE;HAVE_PHP_SESSION;HAVE_SIMPLEXML;HAVE_SPL;HAVE_TOKENIZER;HAVE_UODBC;HAVE_WDDX;HAVE_XML;HAVE_XMLREADER;HAVE_XMLWRITER;HAVE_ZLIB
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/main.c.xml,APACHE_HOOKS;HAVE_BROKEN_GETCWD;HAVE_DTRACE;HAVE_GETPWUID_R;HAVE_MMAP;HAVE_SETLOCALE;HAVE_SIGNAL_H;HAVE_SYSLOG_H;HAVE_SYS_MMAN_H;HAVE_SYS_TIME_H;HAVE_TZSET;HAVE_UNISTD_H;PAGE_SIZE;PHP_PROG_SENDMAIL;PHP_SIGCHILD;PHP_SIGCHLD;PHP_WIN32;REAL_PAGE_SIZE;ZEND_DEBUG;ZEND_SIGNALS;ZTS;_SC_GETPW_R_SIZE_MAX;_SC_PAGESIZE;_SC_PAGE_SIZE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/php-7.1.6/_cppstats_featurelocations/main/mergesort.c.xml,LIBC_SCCS;NATURAL;PHP_WIN32;lint
