"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/postscript/diapsrenderer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/postscript/diapsrenderer.h.xml,DIA_PS_RENDERER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/postscript/paginate_psprint.c.xml,DIA_PS_RENDERER_DUAL_PASS;G_OS_WIN32;HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/postscript/paginate_psprint.h.xml,_PAGINATE_PSPRINT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/postscript/postscript.c.xml,G_OS_WIN32;HAVE_FREETYPE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/postscript/ps-utf8.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/postscript/ps-utf8.h.xml,PS_UTF8_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/postscript/render_eps.c.xml,HAVE_FREETYPE;HAVE_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/postscript/render_eps.h.xml,RENDER_EPS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/postscript/win32print.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/postscript/win32print.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/pstricks/pstricks.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/pstricks/render_pstricks.c.xml,HAVE_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/pstricks/render_pstricks.h.xml,RENDER_PSTRICKS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/diamodule.c.xml,_MSC_VER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-color.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-color.h.xml,PYDIA_COLOR_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-cpoint.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-cpoint.h.xml,PYDIA_CPOINT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-diagram.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-diagram.h.xml,PYDIA_DIAGRAM_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-diagramdata.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-diagramdata.h.xml,PYDIA_DIAGRAMDATA_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-display.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-display.h.xml,PYDIA_DISPLAY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-error.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-error.h.xml,PYDIA_ERROR_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-export.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-export.h.xml,PYDIA_EXPORT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-font.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-font.h.xml,PYDIA_FONT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-geometry.c.xml,_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-geometry.h.xml,PYDIA_GEOMETRY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-handle.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-handle.h.xml,PYDIA_HANDLE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-image.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-image.h.xml,PYDIA_IMAGE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-layer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-layer.h.xml,PYDIA_LAYER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-menuitem.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-menuitem.h.xml,PYDIA_MENUITEM_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-object.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-object.h.xml,PYDIA_OBJECT_H;Py_TRACE_REFS;_MSC_VER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-paperinfo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-paperinfo.h.xml,PYDIA_PAPERINFO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-properties.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-properties.h.xml,PYDIA_PROPERTIES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-property.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-render.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-render.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-sheet.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-sheet.h.xml,PYDIA_SHEET_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-text.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/pydia-text.h.xml,PYDIA_TEXT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/python/python.c.xml,G_OS_WIN32;HAVE_CONFIG_H;PY_VERSION_HEX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/shape/shape-export.c.xml,HAVE_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/shape/shape.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/stress/stress-memory.c.xml,G_OS_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/stress/stress-memory.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/stress/stress.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/svg/render_svg.c.xml,HAVE_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/svg/svg-import.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/svg/svg.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/vdx/vdx-common.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/vdx/vdx-export.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/vdx/vdx-import.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/vdx/vdx-xml.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/vdx/vdx.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/vdx/vdx.h.xml,VISIO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/vdx/visio-types.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/wmf/paginate_gdiprint.h.xml,_PAGINATE_GDIPRINT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/wmf/wmf_gdi.h.xml,_WMF_GDI_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/wpg/wpg-import.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/wpg/wpg.c.xml,G_BYTE_ORDER;G_LITTLE_ENDIAN;__GNUC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/wpg/wpg_defs.h.xml,DEBUG_WPG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/xfig/xfig-common.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/xfig/xfig-export.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/xfig/xfig-import.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/xfig/xfig.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/xfig/xfig.h.xml,XFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/xslt/xslt.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/xslt/xslt.h.xml,G_OS_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/plug-ins/xslt/xsltdialog.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/tests/test-boundingbox.c.xml,G_OS_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/tests/test-objects.c.xml,G_OS_WIN32;_MSC_VER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/tests/test-sizeof.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/dia_0.97.3/_cppstats_featurelocations/tests/test-svg.c.xml,
