"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/cmdline.c.xml,CMDLINE_USE_CUSTOM_ENCODING;SVN_CLIENT_EDITOR;SVN_HAVE_GNOME_KEYRING;SVN_USE_WIN32_CRASHHANDLER;USE_WIN32_CONSOLE_SHORTCUT;WIN32;_MSC_VER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/compat.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/compress.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/config.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/config_auth.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/config_file.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/config_impl.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/config_win.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/crypto.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/crypto.h.xml,APR_HAS_RANDOM;APU_HAVE_CRYPTO;SVN_LIBSVN_SUBR_CRYPTO_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/ctype.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/date.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/debug.c.xml,SVN_DBG__PROTOTYPES;SVN_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/deprecated.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/dirent_uri.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/dirent_uri.h.xml,SVN_LIBSVN_SUBR_DIRENT_URI_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/dso.c.xml,APR_HAS_DSO;SVN_DEBUG_DSO
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/eol.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/error.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/fnv1a.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/fnv1a.h.xml,SVN_LIBSVN_SUBR_FNV1A_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/gpg_agent.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/hash.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/internal_statements.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/io.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/iter.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/lock.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/log.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/macos_keychain.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/magic.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/md5.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/mergeinfo.c.xml,SVN_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/mutex.c.xml,APR_HAS_THREADS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/nls.c.xml,ENABLE_NLS;HAVE_BIND_TEXTDOMAIN_CODESET;WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/object_pool.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/opt.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/opt.h.xml,SVN_LIBSVN_SUBR_OPT_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/packed_data.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/path.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/pool.c.xml,APR_HAS_THREADS;APR_POOL_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/prefix_string.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/prompt.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/properties.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/quoprint.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/root_pools.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/simple_providers.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/skel.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/sorts.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/spillbuf.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/sqlite.c.xml,APR_HAS_THREADS;SQLITE3_DEBUG;SQLITE3_PROFILE;SQLITE_CONFIG_LOG;SQLITE_DETERMINISTIC;SQLITE_MAX_LIKE_PATTERN_LENGTH;SQLITE_VERSION_NUMBER;SVN_DEBUG;SVN_SQLITE_INLINE;SVN_SQLITE_REVERSE_UNORDERED_SELECTS;SVN_UNICODE_NORMALIZATION_FIXES;WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/sqlite3wrapper.c.xml,SVN_SQLITE_INLINE;__APPLE_CC__;__APPLE__;__GNUC_MINOR__;__GNUC__;__MAC_OS_X_VERSION_MIN_REQUIRED;__clang__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/ssl_client_cert_providers.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/ssl_client_cert_pw_providers.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/ssl_server_trust_providers.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/stream.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/string.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/subst.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/sysinfo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/sysinfo.h.xml,SVN_LIBSVN_SUBR_SYSINFO_H;WIN32;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/target.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/temp_serializer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/time.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/token.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/types.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/user.c.xml,APR_HAS_USER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/username_providers.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/utf.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/utf8proc.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/utf8proc/utf8proc.c.xml,N_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/utf8proc/utf8proc.h.xml,HAVE_INTTYPES_H;HAVE_STDBOOL_H;SSIZE_MAX;UTF8PROC_DATA_EXPORT;UTF8PROC_H;UTF8PROC_INLINE;_MSC_VER;_WIN64;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/utf8proc/utf8proc_data.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/utf_validate.c.xml,SVN_UNALIGNED_ACCESS_IS_OK
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/utf_width.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/validate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/version.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/win32_crashrpt.c.xml,SVN_USE_WIN32_CRASHHANDLER;WIN32;_M_IA64;_M_IX86;_M_X64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/win32_crashrpt.h.xml,SVN_LIBSVN_SUBR_WIN32_CRASHRPT_H;SVN_USE_WIN32_CRASHHANDLER;WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/win32_crashrpt_dll.h.xml,SVN_LIBSVN_SUBR_WIN32_CRASHRPT_DLL_H;SVN_USE_WIN32_CRASHHANDLER;WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/win32_crypto.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/win32_xlate.c.xml,WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/win32_xlate.h.xml,SVN_LIBSVN_SUBR_WIN32_XLATE_H;WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/x509.h.xml,SVN_LIBSVN_SUBR_X509_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/x509info.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/x509parse.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/xml.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/adm_crawler.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/adm_files.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/adm_files.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/adm_ops.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/ambient_depth_filter_editor.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/cleanup.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/conflicts.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/conflicts.h.xml,SVN_WC_CONFLICTS_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/context.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/copy.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/crop.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/delete.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/deprecated.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/diff.h.xml,SVN_LIBSVN_WC_DIFF_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/diff_editor.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/diff_local.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/entries.c.xml,SVN_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/entries.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/externals.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/info.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/lock.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/lock.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/merge.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/node.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/old-and-busted.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/props.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/props.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/questions.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/relocate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/revert.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/revision_status.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/status.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/token-map.h.xml,SVN_WC_TOKEN_MAP_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/translate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/translate.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/tree_conflicts.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/tree_conflicts.h.xml,SVN_LIBSVN_WC_TREE_CONFLICTS_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/update_editor.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/upgrade.c.xml,SVN_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/util.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wc-checks.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wc-metadata.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wc-queries.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wc.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wc_db.c.xml,HAVE_SYMLINK;SVN_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wc_db.h.xml,HAVE_SYMLINK;SVN_WC_DB_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wc_db_pristine.c.xml,SVN_DEBUG;WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wc_db_private.h.xml,SVN_WC__I_AM_WC_DB;WC_DB_PRIVATE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wc_db_update_move.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wc_db_util.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wc_db_wcroot.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/wcroot_anchor.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/workqueue.c.xml,SVN_DEBUG_WORK_QUEUE;SVN_RUN_WORK_QUEUE_TWICE;WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_wc/workqueue.h.xml,SVN_WC_WORKQUEUE_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_authz_svn/mod_authz_svn.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/activity.c.xml,ESTALE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/authz.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/dav_svn.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/deadprops.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/liveprops.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/lock.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/merge.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/mirror.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/mod_dav_svn.c.xml,APR_CHARSET_EBCDIC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/posts/create_txn.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/reports/dated-rev.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/reports/deleted-rev.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/reports/file-revs.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/reports/get-location-segments.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/reports/get-locations.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/reports/get-locks.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/mod_dav_svn/reports/inherited-props.c.xml,
