"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxarg.c.xml,106,2,36,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxarg.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxbackend.c.xml,474,2,21,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxbackend.h.xml,15,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxcommon.c.xml,482,2,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxcommon.h.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxconsole.c.xml,841,4,38,1.0,0.0,,,,,,,,3,2,3,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxconsole.h.xml,19,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxdetach.c.xml,16,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxdummy.c.xml,38,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxdummy.h.xml,3,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxevents.c.xml,603,2,53,1.0,0.0,,,,,,,,3,2,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxevents.h.xml,7,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxinputinit.c.xml,1089,4,121,1.1538461538461537,0.37553380809940534,,,,,,,,2,8,4,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxinputinit.h.xml,174,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxmap.c.xml,51,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxmap.h.xml,5,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxmotion.c.xml,68,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxmotion.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxsigio.c.xml,152,4,4,1.25,0.5,,,,,,,,5,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxsigio.h.xml,7,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/dmxxinput.c.xml,39,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/lnx-keyboard.c.xml,692,1,19,1.0,0.0,,,,,,,,2,4,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/lnx-keyboard.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/lnx-ms.c.xml,184,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/lnx-ms.h.xml,15,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/lnx-ps2.c.xml,159,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/lnx-ps2.h.xml,15,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/usb-common.c.xml,285,2,3,1.0,0.0,,,,,,,,1,0,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/usb-common.h.xml,15,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/usb-keyboard.c.xml,309,2,13,1.0,0.0,,,,,,,,1,0,2,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/usb-keyboard.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/usb-mouse.c.xml,60,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/usb-mouse.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/usb-other.c.xml,91,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/usb-other.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/dmx/input/usb-private.h.xml,63,14,14,1.0,0.0,,,,,,,,14,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/XF86dri.c.xml,471,2,14,1.0,0.0,,,,,,,,2,1,0,2,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyr.c.xml,891,5,203,1.0769230769230769,0.2773500981126146,,,,,,,,5,4,4,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyr.h.xml,119,1,12,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyr_draw.c.xml,329,2,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrdri.c.xml,232,3,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrdri.h.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrdriext.c.xml,1165,4,10,1.0,0.0,,,,,,,,1,5,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrdriext.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrglxext.c.xml,578,3,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrglxext.h.xml,3,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrhostglx.c.xml,535,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrhostglx.h.xml,38,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrhostproxy.c.xml,44,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrhostproxy.h.xml,17,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrhostvideo.c.xml,830,4,4,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrhostvideo.h.xml,144,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrinit.c.xml,339,4,19,1.0,0.0,,,,,,,,4,3,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrlog.h.xml,21,5,6,1.0,0.0,,,,,,,,5,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrproxyext.c.xml,71,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrproxyext.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/ephyrvideo.c.xml,1010,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/hostx.c.xml,1123,3,89,1.0,0.0,,,,,,,,5,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/hostx.h.xml,179,2,12,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/os.c.xml,18,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/ephyr/xf86dri.h.xml,56,1,33,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/fake/fake.c.xml,371,3,103,1.0,0.0,,,,,,,,2,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/fake/fake.h.xml,79,1,10,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/fake/fakeinit.c.xml,81,2,5,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/fake/kbd.c.xml,45,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/fake/mouse.c.xml,38,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/fake/os.c.xml,34,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/fbdev/fbdev.c.xml,663,6,114,1.0,0.0,,,,,,,,2,5,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/fbdev/fbdev.h.xml,55,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/fbdev/fbinit.c.xml,72,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/linux/evdev.c.xml,410,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/linux/keyboard.c.xml,623,3,311,1.4,0.5477225575051661,,,,,,,,2,3,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/linux/linux.c.xml,319,6,17,1.0,0.0,,,,,,,,7,4,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/linux/mouse.c.xml,862,4,45,1.0,0.0,,,,,,,,2,2,6,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/linux/ms.c.xml,140,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/linux/ps2.c.xml,141,2,6,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/linux/tslib.c.xml,124,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/src/fourcc.h.xml,13,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/src/kcmap.c.xml,139,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/src/kdrive.c.xml,1034,6,25,1.0,0.0,,,,,,,,6,3,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/src/kdrive.h.xml,453,2,12,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/src/kinfo.c.xml,121,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/src/kinput.c.xml,1836,9,82,1.0,0.0,,,,,,,,8,3,4,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/src/kmode.c.xml,314,2,54,1.0,0.0,,,,,,,,2,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/src/kshadow.c.xml,52,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/src/kxv.c.xml,1435,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/kdrive/src/kxv.h.xml,201,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/vfb/InitInput.c.xml,106,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/vfb/InitOutput.c.xml,758,10,155,1.0769230769230769,0.27174648819470304,,,,,,,,11,8,13,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/compiler.h.xml,1024,58,890,3.642857142857143,1.518714425589454,,,,,,,,91,0,0,0,0,0,0,7,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/fourcc.h.xml,13,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/scoasm.h.xml,103,4,96,1.3333333333333333,0.5773502691896257,,,,,,,,3,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/vidmodeproc.h.xml,65,2,60,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86.h.xml,251,9,211,1.4285714285714286,0.5345224838248488,,,,,,,,8,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86AutoConfig.c.xml,256,7,49,1.0,0.0,,,,,,,,3,2,4,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Bus.c.xml,460,4,3,1.0,0.0,,,,,,,,1,1,0,0,1,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Bus.h.xml,36,4,29,1.3333333333333333,0.5773502691896257,,,,,,,,3,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Config.c.xml,2003,21,156,1.0333333333333334,0.18257418583505536,,,,,,,,11,16,6,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Config.h.xml,31,3,24,1.3333333333333333,0.5773502691896257,,,,,,,,3,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Configure.c.xml,704,13,85,1.0,0.0,,,,,,,,8,11,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Cursor.c.xml,607,2,8,1.0,0.0,,,,,,,,2,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86DGA.c.xml,917,2,7,1.0,0.0,,,,,,,,1,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86DPMS.c.xml,120,2,98,1.0,0.0,,,,,,,,4,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Events.c.xml,475,4,14,1.0,0.0,,,,,,,,4,1,4,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Globals.c.xml,157,8,14,1.0,0.0,,,,,,,,3,5,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Helper.c.xml,1508,5,15,1.0,0.0,,,,,,,,3,5,1,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86InPriv.h.xml,11,2,6,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Init.c.xml,1145,33,130,1.1219512195121952,0.3312945782245395,,,,,,,,8,26,12,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Mode.c.xml,1380,3,5,1.3333333333333333,0.5773502691896257,,,,,,,,1,1,0,0,1,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Module.h.xml,118,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Opt.h.xml,79,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Option.c.xml,710,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86PM.c.xml,164,1,4,1.0,0.0,,,,,,,,1,0,2,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86PciInfo.h.xml,597,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Priv.h.xml,86,6,31,1.0,0.0,,,,,,,,6,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86Privstr.h.xml,99,6,21,1.0,0.0,,,,,,,,3,3,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86RandR.c.xml,342,2,8,1.0,0.0,,,,,,,,1,3,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86ShowOpts.c.xml,101,3,3,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86VGAarbiter.c.xml,939,1,933,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats/hw/xfree86/common/xf86VGAarbiter.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
