"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/fake/kbd.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/fake/mouse.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/fake/os.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/fbdev/fbdev.c.xml,FBIOBLANK;FBIOPUT_POWERMODE;HAVE_CONFIG_H;RANDR;TOUCHSCREEN;__arm__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/fbdev/fbdev.h.xml,RANDR;_FBDEV_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/fbdev/fbinit.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/linux/evdev.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/linux/keyboard.c.xml,HAVE_CONFIG_H;KT_X;KT_XF
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/linux/linux.c.xml,FNONBLOCK;HAVE_CONFIG_H;KDRIVE_EVDEV;KDRIVE_KBD;KDRIVE_MOUSE;TSLIB
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/linux/mouse.c.xml,DEBUG;DEBUG_BYTES;HAVE_CONFIG_H;NOTUSED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/linux/ms.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/linux/ps2.c.xml,HAVE_CONFIG_H;SWAP_USB
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/linux/tslib.c.xml,HAVE_KDRIVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/src/fourcc.h.xml,_XF86_FOURCC_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/src/kcmap.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/src/kdrive.c.xml,DPMSExtension;HAVE_CONFIG_H;HAVE_EXECINFO_H;PHOENIX;RANDR;XV
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/src/kdrive.h.xml,BitsPerPixel;RANDR;_KDRIVE_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/src/kinfo.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/src/kinput.c.xml,CONFIG_HAL;CONFIG_UDEV;DEBUG;DEBUG_SIGIO;FNONBLOCK;HAVE_CONFIG_H;HAVE_X11_XF86KEYSYM_H;XIPAQ;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/src/kmode.c.xml,HAVE_CONFIG_H;RANDR
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/src/kshadow.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/src/kxv.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/kdrive/src/kxv.h.xml,_XVDIX_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/vfb/InitInput.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/vfb/InitOutput.c.xml,COMPOSITE;DDXBEFORERESET;HAS_MMAP;HAS_SHM;HAVE_DIX_CONFIG_H;INTERNAL_VS_EXTERNAL_PADDING;MAP_FILE;MS_ASYNC;WIN32;__APPLE__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/compiler.h.xml,ASI_PL;DO_PROTOTYPES;FAKEIT;GCCUSESGAS;LINUX_VERSION_CODE;MAP_FAILED;NO_INLINE;PPC_MMIO_IS_BE;SCO325;SPARC_MMIO_IS_BE;STANDALONE_MMIO;X_BIG_ENDIAN;X_BYTE_ORDER;_COMPILER_H;_X_EXPORT;__FUNCTION__;__FreeBSD__;__GNUC__;__HIGHC__;__INTEL_COMPILER;__NetBSD__;__OpenBSD__;__SSE2__;__SSE__;__STDC__;__SUNPRO_C;__UNIXWARE__;__USLC__;__alpha__;__amd64;__amd64__;__arm32__;__arm__;__hppa__;__i386;__i386__;__ia64__;__inline;__inline__;__linux__;__m32r__;__mc68000__;__mips__;__powerpc64__;__powerpc__;__s390__;__sh__;__sparc;__sparc64__;__sparc__;__sparcv9;asm;eieio;linux;mem_barrier;sparc;sun;write_mem_barrier
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/fourcc.h.xml,_XF86_FOURCC_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/scoasm.h.xml,HAVE_XORG_CONFIG_H;_SCOASM_HDR_INC;__SCO__;__USLC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/vidmodeproc.h.xml,HAVE_DIX_CONFIG_H;_VIDMODEPROC_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86.h.xml,DPMSExtension;HAVE_DIX_CONFIG_H;HAVE_XORG_CONFIG_H;RANDR;XFreeXDGA;_NO_XF86_PROTOTYPES;_XF86_H;__OpenBSD__;__sparc;__sparc__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86AutoConfig.c.xml,HAVE_XORG_CONFIG_H;__amd64__;__hurd__;__i386__;__linux__;__sparc__;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Bus.c.xml,HAVE_XORG_CONFIG_H;__OpenBSD__;__sparc;__sparc__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Bus.h.xml,HAVE_XORG_CONFIG_H;_XF86_BUS_H;__sparc;__sparc__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Config.c.xml,CONFIG_HAL;CONFIG_UDEV;DBE;DPMSExtension;DRI2;GLXEXT;HAVE_XORG_CONFIG_H;PANORAMIX;PROJECTROOT;RANDR;ROOT_CONFIGDIRPATH;ROOT_CONFIGPATH;SUPPORT_PC98;SYS_CONFIGDIRPATH;USER_CONFIGDIRPATH;USER_CONFIGPATH;USE_VT_SYSREQ;XF86DRI;XF86VIDMODE;XRECORD;linux
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Config.h.xml,HAVE_PARSER_DECLS;HAVE_XORG_CONFIG_H;_xf86_config_h
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Configure.c.xml,CONFIGURE_DISPLAYSIZE;HAVE_XORG_CONFIG_H;PATH_MAX;WSCONS_SUPPORT;__DragonFly__;__FreeBSD__;__FreeBSD_kernel__;__OpenBSD__;__SCO__;__UNIXWARE__;__sparc;__sparc__;linux
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Cursor.c.xml,HAVE_XORG_CONFIG_H;XFreeXDGA
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86DGA.c.xml,HAVE_XORG_CONFIG_H;PANORAMIX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86DPMS.c.xml,DPMSExtension;HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Events.c.xml,DPMSExtension;HAVE_XORG_CONFIG_H;XF86PM;XFreeXDGA
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Globals.c.xml,CONFIG_HAL;CONFIG_UDEV;CSRG_BASED;HAVE_ACPI;HAVE_XORG_CONFIG_H;SUPPORT_PC98;XF86VIDMODE;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Helper.c.xml,CSRG_BASED;GLOBAL_DEFAULT_DEPTH;HAVE_XORG_CONFIG_H;SUPPORT_PC98;__GNU__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86InPriv.h.xml,HAVE_XORG_CONFIG_H;_xf86InPriv_h
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Init.c.xml,BUILDERSTRING;BUILD_DATE;BUILD_TIME;DPMSExtension;FNDELAY;HAS_USL_VTS;HAS_UTSNAME;HAVE_ACPI;HAVE_XORG_CONFIG_H;OSNAME;OSVENDOR;O_NDELAY;O_NONBLOCK;PRE_RELEASE;RANDR;SCO325;SIGBUS;SIGCHLD;SIGEMT;SIGSYS;SIGXCPU;SIGXFSZ;VENDORSUPPORT;WIN32;XF86PM;XF86VIDMODE;XFreeXDGA;XORG_CUSTOM_VERSION;XORG_DATE;XORG_VERSION_MINOR;XORG_VERSION_PATCH;XORG_VERSION_SNAP;linux
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Mode.c.xml,HAVE_XORG_CONFIG_H;PANORAMIX;RANDR
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Module.h.xml,MODULEVENDORSTRING;NULL;_XF86MODULE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Opt.h.xml,_XF86_OPT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Option.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86PM.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86PciInfo.h.xml,_XF86_PCIINFO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Priv.h.xml,DEFAULT_DPI;DEFAULT_LOG_VERBOSE;DEFAULT_VERBOSE;HAVE_ACPI;XF86VIDMODE;_NO_XF86_PROTOTYPES;_XF86PRIV_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Privstr.h.xml,CSRG_BASED;DPMSExtension;SUPPORT_PC98;XF86VIDMODE;_XF86PRIVSTR_H;__FreeBSD_kernel__;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86RandR.c.xml,HAVE_XORG_CONFIG_H;PANORAMIX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86ShowOpts.c.xml,XFree86LOADER;__OpenBSD__;__sparc__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86VGAarbiter.c.xml,HAVE_PCI_DEVICE_VGAARB_INIT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86VGAarbiter.h.xml,__XF86VGAARBITER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86VGAarbiterPriv.h.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86VidMode.c.xml,HAVE_XORG_CONFIG_H;XF86VIDMODE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Xinput.c.xml,DPMSExtension;HAVE_FNMATCH_H;HAVE_SYS_UTSNAME_H;HAVE_XORG_CONFIG_H;XFreeXDGA
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86Xinput.h.xml,_xf86Xinput_h
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86cmap.c.xml,DEBUGOVERSCAN;DONT_CHECK_GAMMA;HAVE_XORG_CONFIG_H;XFreeXDGA;_XOPEN_SOURCE;__SVR4;sun
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86cmap.h.xml,_XF86CMAP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86fbBus.c.xml,HAVE_XORG_CONFIG_H;__sparc64__;__sparc__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86fbman.c.xml,DEBUG;HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86fbman.h.xml,_XF86FBMAN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86noBus.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86pciBus.c.xml,HAVE_PCI_DEVICE_IS_BOOT_VGA;HAVE_XORG_CONFIG_H;__GLIBC__;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86pciBus.h.xml,HAVE_XORG_CONFIG_H;_XF86_PCI_BUS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86sbusBus.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86sbusBus.h.xml,_XF86_SBUSBUS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86str.h.xml,_INPUT_H;_XF86STR_H;__powerpc__;linux
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86xv.c.xml,HAVE_XORG_CONFIG_H;X_BYTE_ORDER;X_LITTLE_ENDIAN
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86xv.h.xml,_XF86XV_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86xvmc.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86xvmc.h.xml,_XF86XVMC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xf86xvpriv.h.xml,_XF86XVPRIV_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xisb.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xisb.h.xml,_xisb_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xorgHelper.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/common/xorgVersion.h.xml,XORG_VERSION_CURRENT;XORG_VERSION_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/ddc/ddc.c.xml,DEBUG;HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/ddc/ddcProperty.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/ddc/edid.h.xml,CHECKSUM;EDID1_LEN;_EDID_H_;_PARSE_EDID_;_X_EXPORT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/ddc/interpret_edid.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/ddc/print_edid.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/ddc/xf86DDC.h.xml,XF86_DDC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/dbemodule.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/extmod/dgaproc.h.xml,__DGAPROC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/extmod/modinit.c.xml,HAVE_XORG_CONFIG_H;RES;SCREENSAVER;XF86VIDMODE;XFreeXDGA;XSELINUX;XV
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/extmod/modinit.h.xml,HAVE_DIX_CONFIG_H;INITARGS;RES;SCREENSAVER;SHM;XEVIE;XF86VIDMODE;XFreeXDGA;XSELINUX;XTEST;XV
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/extmod/xf86dga2.c.xml,DGA_PROTOCOL_OLD_SUPPORT;DGA_REQ_DEBUG;HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/extmod/xf86dgaext.h.xml,HAVE_DIX_CONFIG_H;_XF86DGAEXT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/extmod/xf86vmode.c.xml,DEBUG;HAVE_XORG_CONFIG_H;XF86VIDMODE_EVENTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/extmod/xvmod.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/extmod/xvmodproc.h.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/fbmodule.c.xml,FB_ACCESS_WRAPPER;HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/glxmodule.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/recordmod.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/shmodule.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/xkbKillSrv.c.xml,HAVE_DIX_CONFIG_H;HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/xkbPrivate.c.xml,HAVE_DIX_CONFIG_H;HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dixmods/xkbVT.c.xml,HAVE_DIX_CONFIG_H;HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dri/dri.c.xml,DEBUG;HAVE_XORG_CONFIG_H;PANORAMIX;__alpha__;__powerpc__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dri/dri.h.xml,_DRI_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dri/drimodule.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dri/dristruct.h.xml,DRI_STRUCT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dri/sarea.h.xml,_SAREA_H_;__alpha__;__ia64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dri/xf86dri.c.xml,HAVE_XORG_CONFIG_H;LONG64;XF86DRI_EVENTS;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dri2/dri2.c.xml,HAVE_XORG_CONFIG_H;WITH_LIBDRM
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dri2/dri2.h.xml,_DRI2_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/dri2/dri2ext.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/exa/examodule.c.xml,HAVE_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/fbdevhw/fbdevhw.c.xml,DEBUG;HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/fbdevhw/fbdevhw.h.xml,_FBDEVHW_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/fbdevhw/fbdevhwstub.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/fbdevhw/fbpriv.h.xml,HAVE_XORG_CONFIG_H;_LINUX_FB_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/i2c/bt829.c.xml,HAVE_XORG_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/hw/xfree86/i2c/bt829.h.xml,__BT829_H__
